hex_id,lat,lon,restaurant_accessibility,grocery_store_accessibility,school_accessibility,hospital_accessibility,marta_stop_accessibility,police_station_accessibility,park_accessibility,crime_incident_accessibility,police_station_norm,grocery_store_norm,hospital_norm,marta_stop_norm,school_norm,restaurant_norm,park_norm,user_match_score,suitability,suitability_label
8844c1aa0dfffff,33.67755597082286,-84.4010797972882,0.008556569625689939,0.2807156265299744,15.742654948745917,2.7652533900149723,348.73238023187,11.26427858009459,13.490142761861312,-331.8075335736855,0.5133679427562496,0.10576281811067317,0.23180558560301556,0.43729234679273227,0.6172618117758811,0.0024251544328101086,0.2627042283307827,0.30030364837011975,6,
8844c1a987fffff,33.787113517006546,-84.3289824111409,1.1578388476429637,0.9291534869503963,16.070049581536892,6.245269741043938,359.7965715153975,11.305888714917657,22.798847821179727,-50.33526769048473,0.5157555876204791,0.38910438068515524,0.8823717265109411,0.4545552172573977,0.6442233277913839,0.32816165083383747,0.4525403675658373,0.5291437922517436,1,Okay
8844c1ad09fffff,33.83231229161004,-84.43505260622582,0.6413733340268877,0.6684685045718722,9.108632100267588,3.9633445215752268,115.32759861722838,4.64264163418916,10.99707745297184,-80.59311436679229,0.13340961015505587,0.27519540843769497,0.45578083321491303,0.07312325321913518,0.07093852067093642,0.1817818883202375,0.21186215200710995,0.2100815445254639,8,
8844c1a16dfffff,33.66711233637385,-84.44881676113506,0.0,0.05968098936884905,13.55180072382936,1.7425819427461642,280.403537692057,4.74292261552204,4.197264541485227,-35.227603048406614,0.13916386620535376,0.009179470192476079,0.0406238928303157,0.3306824801031125,0.43684116538601725,0.0,0.07319085214192642,0.13297545950886852,9,
8844c1aab9fffff,33.752734578397146,-84.43469411605601,0.6418629816398,0.32650368735718943,17.801162643365508,3.5060054527782696,593.0837337183463,13.613080382059147,29.557372113950024,-559.3833908002048,0.6481453133031183,0.12577038012074293,0.3702843058823079,0.818540795505188,0.7867834917844726,0.18192066719201858,0.5903696521430182,0.4788529551043497,2,Less Suitable
8844c1a853fffff,33.735151766057875,-84.3979065426513,0.8301697754456461,0.32890301241980613,19.556900679908033,4.21636814994279,671.9663068945506,16.557557379590726,31.369388564435397,-1315.525330484104,0.8171033186278407,0.12681878977394417,0.5030819343769624,0.9416170880027417,0.9313715651677382,0.23529171139592567,0.6273228271548535,0.5710459523844055,1,Okay
8844c1a9bdfffff,33.79390432379914,-84.32388659797805,1.043031758693652,0.9842940494603983,15.570511370970008,6.874488339039136,333.61565574503186,11.296887910145227,18.172183518869254,-14.921479836754509,0.5152391094744648,0.41319861406734876,0.9999999999999999,0.4137065238456143,0.6030854894898211,0.2956223350959611,0.3581869550245254,0.5218747330884504,2,Less Suitable
8844c1af69fffff,33.76872402303265,-84.45270484900509,0.42317242984427655,0.1917754882044354,15.259820703907227,3.1660187393494192,479.5776632212568,12.314745689694089,25.09146919890967,-463.01033341952905,0.573645142288101,0.06689951399636712,0.3067260286201977,0.6414432976644115,0.5774995740321643,0.11993807553422695,0.4992947107642318,0.3791884144719223,4,
8844c1a851fffff,33.72755478756309,-84.39360789955646,0.7190533315417034,0.2659215555287108,19.765521936377052,4.014084670080641,631.931132423573,15.553460072410727,29.538235494440684,-925.3716599293653,0.7594868800157275,0.09929839730770204,0.4652663698539873,0.8791523300089314,0.9485518875802162,0.20379842047678423,0.5899793914201235,0.5393780787167702,1,Okay
8844c1aab7fffff,33.76633649543874,-84.42450653122026,1.0747750221614318,0.42596353187186214,17.659172374326868,3.921199776695958,604.2466309507859,13.978302019062813,28.071961583202366,-747.4618948078563,0.6691022164615739,0.16923037756742326,0.447902150682991,0.8359576716234522,0.7750903467866589,0.30461920177014984,0.5600770820659429,0.5144615709456102,2,Less Suitable
8844c1ab61fffff,33.66358754099893,-84.32173268555405,0.0,0.03902488416975522,10.868917896902119,2.4398405885970997,99.77205040690981,2.743172177885371,1.315845348246552,0.0,0.024415527069548165,0.00015357352441378383,0.17097180522210825,0.04885275690537527,0.21590110998780188,0.0,0.014428919985246078,0.06927650988335474,9,
8844c1aa33fffff,33.71395320310528,-84.40379208434872,0.45034243685841585,0.15498571537886577,18.383280698754472,3.3804673691642684,563.1450342741783,14.504867376862554,25.71273073871071,-551.3761521282611,0.6993172368545084,0.05082384606359318,0.34681578781928535,0.7718290316589966,0.8347219235769793,0.12763876235526228,0.5119643454147564,0.4549532950636744,3,
8844c1aaa9fffff,33.7367447023997,-84.41669255701828,0.6859879381458807,0.2959647646547431,19.007211467583126,3.7082402697688366,664.6961925980022,15.243237927695443,30.978987855935074,-1048.7052815690006,0.7416859208563957,0.1124260851527683,0.4080907732018859,0.9302739145028873,0.8861037048631705,0.19442682778551063,0.6193612296196366,0.5272663844201249,1,Okay
8844c1a9b7fffff,33.80828992891385,-84.32308295359428,1.0337043387802032,1.1950688679752688,14.269447496794733,6.175583801816339,304.2573665198877,8.934709664432408,13.084686202493609,-8.200640668268568,0.3796941807989574,0.5052988291760645,0.8693443990544371,0.3679003432608307,0.49594062220311497,0.29297870163777395,0.254435590817035,0.458714230048892,3,
8844c1ad5dfffff,33.82631320490498,-84.44955503510695,0.5392390031706961,0.6111405587442234,9.219124347359134,3.477086987258451,136.73927739913572,4.951374725461323,10.12210470191425,-96.64080054124571,0.15112512544785983,0.2501453755178718,0.36487818918155024,0.10653075926916153,0.08003774891469806,0.15283436191031652,0.19401848331869523,0.1917391790654727,8,
8844c1149bfffff,33.69077305865624,-84.30137091817724,0.03717326767685964,0.0535889834074072,12.894983997934414,2.80571759835849,206.84819772343826,2.892625823550987,0.8236436887962613,-0.21155259952785813,0.032991375983069726,0.006517505810555432,0.23937010289591643,0.21591798685423336,0.3827511684807444,0.010535871129699803,0.004391255008247455,0.12069481119005385,9,
8844c1a917fffff,33.74993782789417,-84.3169119527447,0.6270691985188139,0.6256765582975254,17.924163940626865,4.267481563036296,424.41680531830826,10.751650127323913,17.42703033821755,-235.3845425638817,0.4839526405054793,0.25649702935921936,0.5126372503728319,0.5553787385568589,0.7969128620119833,0.17772772419227081,0.3429907486722749,0.4382165575988445,3,
8844c1b8bbfffff,33.659514286809184,-84.44451469962394,0.0,0.05052628427919332,13.126794307866856,1.5565624164979006,259.67927477783815,4.309227988096187,3.7771360821373636,-118.24781795056893,0.11427789180944245,0.005179228066993415,0.005848767337278626,0.29834751254913777,0.4018411496772062,0.0,0.06462300471340239,0.11399135351982954,9,
8844c1aa51fffff,33.67993498509449,-84.42924636788943,0.0,0.12277454219112009,15.709855026995406,2.881158637951005,375.8412464403292,11.018401536956599,8.468393764769338,-83.90877729741747,0.4992591910836905,0.03674884412361441,0.2534733084682905,0.4795888720252007,0.6145606813143191,0.0,0.1602936958517089,0.2775584856698806,6,
8844c1a1bdfffff,33.757495479193885,-84.49110104541538,0.06321787667542762,0.13166863607720747,13.0991304506143,2.3470047849715923,399.63669622912033,4.566985358188264,16.01817328875508,-488.31887313644353,0.12906835243963677,0.040635209515256156,0.15361676305833377,0.5167156494665781,0.39956298303773796,0.0179175908756652,0.31425936430680784,0.20206432122565027,8,
8844c1a137fffff,33.71871551195216,-84.46015688573281,0.0749395191892569,0.16109826519288073,14.774429988634866,2.613275369020001,382.489301956081,12.00910513157696,19.272553338538962,-239.99201170381613,0.5561070806598065,0.05349478729224759,0.2033942953536787,0.48996148022307157,0.5375268065129503,0.021239809304985393,0.380627236134062,0.3072878085183487,6,
8844c1a9e9fffff,33.75753388555041,-84.32120218920399,0.7603156266616637,0.6413744187029666,17.770968334663586,4.592156510704923,407.46499131175307,11.714430983086064,19.366788501326965,-259.3748072802522,0.5391982861976587,0.26335637019639685,0.5733330938540867,0.5289297228233778,0.784296938078005,0.2154932283607348,0.382549011436842,0.46502950608237126,2,Less Suitable
8844c1a897fffff,33.80872345319908,-84.41273314190977,1.3097243546632602,1.626600316935004,12.827175132565662,4.585693766480739,273.4722182701857,10.055211492025432,27.449871410495785,-482.67863913443676,0.44399006557290294,0.69386091432175,0.5721249263785635,0.31986791026580974,0.37716699077432525,0.37120995485557706,0.5473905487737029,0.4870272855091887,2,Less Suitable
8844c1a95bfffff,33.722761420084495,-84.33728477685827,0.4995094201865187,0.3887755739754074,16.928221380712927,3.6917709194181585,380.8021990755615,11.918120158361528,12.363465488878592,-135.1781542639986,0.5508862419159855,0.1529807185908425,0.4050119366045426,0.48732918313595114,0.7148952643173249,0.14157396451946308,0.23972744882128352,0.3767292563596027,4,
8844c1a9b1fffff,33.801500049859065,-84.32817946298199,1.1538364860016148,1.1637823549646706,14.936604860051185,6.670335458149263,322.7705366388253,10.620966994659607,17.39267324967688,-20.390998426238248,0.4764538685867116,0.4916278669682407,0.9618349632649025,0.39678546007269816,0.5508821885353391,0.32702727742243154,0.3422900908469001,0.5151552285632115,2,Less Suitable
8844c106d1fffff,33.76950552762477,-84.29224546956088,0.3395843687636119,0.7969733622896258,16.575492629580992,4.629263699142004,401.3047054315682,6.318400209724077,9.382730431428913,-13.311061029664259,0.22956686543860344,0.3313469218002128,0.5802700383814643,0.5193181557011366,0.6858474397036464,0.09624704446364993,0.17894012858898287,0.3633657717272505,5,
8844c1a843fffff,33.71916053322531,-84.37992116517069,0.6136476905127566,0.2556287993630933,19.490854428103567,3.713787007909885,549.3290495436436,14.23628125103634,24.786919823774294,-498.8445546790058,0.6839054078215308,0.09480087211188246,0.4091276993720695,0.7502726839212182,0.9259325417463403,0.17392371966010858,0.49308391375071237,0.48552469175742363,2,Less Suitable
8844c1aa99fffff,33.74752046526913,-84.45858502300864,0.28566567965522305,0.15963230171924506,15.528423177981018,2.8563335125676024,487.48589187389274,12.27960378921407,26.22298427965993,-343.1503460668063,0.5716286533111448,0.05285421954219713,0.24883241475138018,0.6537820871282798,0.5996194537773153,0.08096508526472904,0.5223701496192682,0.36971707997387304,4,
8844c1ad63fffff,33.830712275403975,-84.41624538267948,0.9566551300514052,0.8275857845063717,11.212435572340645,4.299252010773623,141.50685510697642,8.240973802707016,16.643748745583352,-72.60308110241685,0.33988669460782356,0.3447233331335344,0.5185765263688422,0.1139693577434317,0.24419038653760194,0.27114095143328254,0.3270169743898133,0.3234645454373252,5,
8844c1af25fffff,33.795926550245305,-84.432325574495,0.94951363086461,0.5978116531538131,13.203016216298598,3.781922253084149,362.55480383193816,11.007457298457073,19.417107235445673,-302.931982701395,0.4986311961262742,0.2443211737432469,0.42186513478662724,0.4588587407569223,0.4081181560758623,0.2691168647761989,0.38357518147396535,0.37770108882471326,4,
8844c1a8b1fffff,33.80712264858449,-84.39393528880358,1.892808755857384,1.6961773215693865,13.405130552887535,5.657980869185877,346.9220070430495,11.032439379450757,35.31482565946489,-610.3804384132344,0.500064701151816,0.7242632989073386,0.772581939215862,0.43446771758572994,0.42476262234719686,0.5364712432126313,0.7077837012444671,0.5974094407495657,1,Okay
8844c1ad07fffff,33.8459047211959,-84.4248573727113,0.6815017030282507,1.0317127801594448,8.793397321741589,4.426513829890514,81.55727555183685,2.908877454454305,10.887409979588933,-63.43048594110507,0.03392391617373858,0.43391871397461695,0.5423672854333271,0.0204332103873833,0.04497838975059065,0.1931553120428603,0.20962565943225564,0.2258747510770894,7,
8844c1a1e9fffff,33.721088183471466,-84.4883549398635,0.006251963336436881,0.3628730541196464,12.792070859954354,1.8776314230131925,319.4619290927598,5.170893836869281,15.063674916225253,-107.5820764642503,0.16372142395018707,0.14166234731963173,0.06587050386504945,0.39162321531187416,0.3742760930215002,0.001771969055637016,0.2947938978651766,0.19044736042047988,8,
8844c1a9a3fffff,33.79309866821947,-84.31449874117727,0.8078311754823575,1.0188586771278692,15.723596952697964,6.414779637013614,331.10766535013005,10.32320993118894,14.21864487067893,-3.987682543883216,0.45936817236374045,0.42830198203965775,0.9140604853393556,0.4097934395356681,0.6156923527371364,0.22896037102313313,0.27756086272635766,0.4813601455380331,2,Less Suitable
8844c1a869fffff,33.70996736772972,-84.3568533403822,0.464536681270269,0.2787677770597461,18.077138819720755,3.458609981196286,382.8548182669691,12.51532017677702,15.528309661651733,-209.62916461269444,0.5851543730564077,0.10491168534030018,0.3614240345693627,0.49053177592439207,0.8095106087053224,0.13166178048772093,0.3042693797570354,0.3911073461351301,4,
8844c1aa67fffff,33.67596682973637,-84.38230788435642,0.03711170609952109,0.10025530334019804,15.382911303036416,2.7171263792171754,316.61647669742507,10.743073567957527,13.819987238805982,-232.39251875569073,0.48346050612497354,0.026908832129448494,0.22280855785086173,0.38718360695232173,0.587636298423423,0.01051842297714517,0.26943087845581815,0.276054661451974,6,
8844c1aa81fffff,33.7383351276351,-84.43548321555275,0.4540078934411522,0.7943124259057723,17.788504143718868,3.33557749317369,562.2232363096709,13.996892144644931,29.925979675665566,-561.5044308675575,0.6701689425863573,0.330184198401515,0.3384239211027996,0.7703907992163261,0.7857410423770229,0.12867764810840418,0.5978868133338626,0.49788891777201916,2,Less Suitable
8844c13353fffff,33.83026991167197,-84.32657293452682,1.5312588680139858,1.0950962107554891,13.05706006406832,5.030575222156802,282.9447412772997,4.027988060634478,8.909644089224258,-9.601288675252121,0.0981399708131381,0.4616147529671126,0.655292584971633,0.33464738519126846,0.39609841371670684,0.4339985992043481,0.16929228990930928,0.36642466218121267,4,
8844c1a89bfffff,33.802725139830216,-84.42722987061944,1.0194482630089001,0.8254871440508127,12.685094849991522,3.953556487357412,314.88918244384047,10.515750403627843,19.06060640978732,-357.8832569338799,0.47041640068912,0.3438063106981471,0.453951024672124,0.38448860139883084,0.36546643300569637,0.28893815888949187,0.3763049177857476,0.3832503917599604,4,
8844c1aa31fffff,33.70635598148693,-84.39949358608233,0.40278938721905655,0.13876901476300854,18.04113779117419,3.1921783833503845,509.87839695756196,14.264679720843118,22.66971188542223,-456.19064751869547,0.6855349497798648,0.04373779268398265,0.3116164018048527,0.688719924402863,0.8065458615454247,0.11416099098526275,0.44990684686403265,0.4239788932099772,3,
8844c1af4dfffff,33.76271522671272,-84.4672005302612,0.26201974168911396,0.13412984987529714,14.750900378332757,2.803912830226296,468.3843420145364,10.79612036345501,22.123565763687516,-449.5810210557902,0.4865044017857774,0.041710662085111434,0.2390327133780058,0.6239789526337278,0.53558910228246,0.0742632112912746,0.4387690709276762,0.32736286739494913,5,
8844c1af47fffff,33.777115833422904,-84.46641526876502,0.3323447323419883,0.14412041401972406,13.705982683054607,2.898776265935066,421.65064322547323,10.162651919303265,18.206448065193012,-465.68790362820374,0.45015514015128016,0.04607614138307713,0.2567668080077836,0.5510628426482287,0.44953831722236737,0.0941951431611559,0.3588857255995187,0.29709979951527654,6,
8844c1320bfffff,33.83429706850135,-84.37354739077159,1.6572233868832447,1.5718431804300388,11.336128791801936,4.495455344218186,216.62461575291377,7.4384810927762555,27.805749218604277,-827.4576488285529,0.2938385958550745,0.6699342228584204,0.5552554475568301,0.23117161305486866,0.2543767377587105,0.4697002208443337,0.5546481070162558,0.4482060212949322,3,
8844c1322dfffff,33.831076598231,-84.33596549485827,1.6730973562018585,1.1102539046027158,12.695381881977468,5.049951432014183,288.39199906976535,4.200430736371677,12.879688554145815,-73.61610509361634,0.10803496084017522,0.46823806249582245,0.6589148398120768,0.343146452429827,0.3663135879369691,0.47419931671375154,0.2502549919188398,0.38423522860500753,4,
