hex_id,lat,lon,restaurant_accessibility,park_accessibility,clinic_accessibility,restaurant_norm,park_norm,clinic_norm,user_match_score,suitability,suitability_label
8844c1a839fffff,33.74715159798193,-84.36893885267992,23.515983781471576,13.588845916663438,4.497825095301846,0.38091447651255506,0.6679313071455962,0.6129330434765846,0.502423586361471,0,Most Suitable
8844c13041fffff,33.859843752542304,-84.33436048884856,8.212636937148167,4.55038139110595,0.9204363491338297,0.13302919107157612,0.22366448256252394,0.1254308117472971,0.13905336849095928,0,Most Suitable
8844c1aea7fffff,33.86227228116096,-84.53270062309817,1.6713981850224742,2.5281814476217295,1.4620430967756266,0.027073490550435723,0.12426747270277783,0.1992372993642334,0.10565841229118902,0,Most Suitable
8844c1311bfffff,33.89214566599575,-84.2900717594043,0.1416074574533065,0.9887342686812114,0.0,0.002293773079083349,0.04859916556195972,0.0,0.006006803095737647,2,Less Suitable
8844c13201fffff,33.83349289288213,-84.36415016918191,11.710743374138064,7.291166959628965,1.0068063769487408,0.18969190161830973,0.3583820662790709,0.1372007322960191,0.1855644503554696,0,Most Suitable
8844c13355fffff,33.8218672330488,-84.31288887818685,5.526295758924518,3.3746542265353336,2.610373788782549,0.08951554294415137,0.1658740721999154,0.35572400372821017,0.2036347801833513,0,Most Suitable
8844c1a82dfffff,33.730357912436965,-84.34157638769076,3.548724221465097,4.317496935228631,0.37418812808281254,0.057482622954174015,0.21221753408860802,0.050991815670683095,0.07035979115422106,1,Okay
8844c1a0a7fffff,33.76144556767578,-84.5381386965101,0.2887555807406616,0.31454820644005943,0.23900975735781305,0.004677294469158923,0.015460959376261602,0.03257062577887837,0.01691299348375697,2,Less Suitable
8844c13211fffff,33.8494886650822,-84.38214929829275,13.801151527397886,4.922226631130104,0.338520264495611,0.2235525614484941,0.2419417578181539,0.04613124156662404,0.15442295313271207,0,Most Suitable
8844c1a035fffff,33.71664468706859,-84.5216548289183,0.4256331904909103,1.2910382139317917,0.0,0.0068944529579900915,0.06345828388185228,0.0,0.009793054867180274,2,Less Suitable
8844c1a165fffff,33.67391994303685,-84.4437273292483,3.3079486448141653,5.435694090585445,0.6628740977640994,0.05358251383735871,0.2671801771419153,0.09033197813955418,0.08964206588869256,1,Okay
8844c1a223fffff,33.66134935683477,-84.55296947279096,0.0,0.27313478505489563,0.17818529102761083,0.0,0.013425369242353033,0.024281880779756085,0.011055289236137737,2,Less Suitable
8844c1a32dfffff,33.640660659138554,-84.47856321288431,0.0,0.7827807650981764,0.4439899633744918,0.0,0.03847595173621869,0.06050393551506514,0.028049169379647926,2,Less Suitable
8844c1a14bfffff,33.670267406914945,-84.48639295140137,0.0,2.38346199653353,0.5261515473001952,0.0,0.11715409068876875,0.07170035792487399,0.040395552238826474,1,Okay
8844c1330dfffff,33.820250888197855,-84.29411193705468,2.898123367962923,2.078968273583064,2.239414479080259,0.04694411919292955,0.10218733842480082,0.3051721894881905,0.15575966923422108,0,Most Suitable
8844c1a861fffff,33.71676503123736,-84.35176137492287,1.2568708641812933,3.157106784739912,0.5375544145042604,0.020358931683339524,0.15518098258393756,0.07325426319056508,0.05499926937628955,1,Okay
8844c1333dfffff,33.841417069114705,-84.2882060482856,0.3717553663707901,1.336192298452177,0.47492308345047773,0.006021734071930933,0.06567773849055308,0.06471929094367108,0.035466357262489215,2,Less Suitable
8844c1a0a9fffff,33.74782482243951,-84.54832456392569,0.0,0.33683109025649527,0.1775561939741798,0.0,0.016556227937386023,0.024196151707719823,0.011334083476826531,2,Less Suitable
8844c1aa85fffff,33.73754022904345,-84.42608730590955,2.929355207150114,6.252023868966976,0.5712050590403024,0.047450015938949874,0.30730516047605044,0.07783994438834423,0.08559150177241767,1,Okay
8844c1a86bfffff,33.71756415786499,-84.36114680933454,0.9772338955350357,4.92190719504947,0.793087665418521,0.01582934148990806,0.24192605660554206,0.10807659840229757,0.07533791576642726,1,Okay
8844c1a8e3fffff,33.77753771784886,-84.38612960155558,61.73560006637469,15.006905096558265,6.775636572299833,0.9999999999999999,0.7376330410121562,0.9233377149522717,0.9430983900821243,0,Most Suitable
8844c1a1abfffff,33.74989784996199,-84.48679018940379,0.0,1.24843741132678,1.0152356248876806,0.0,0.06136433050686224,0.13834941293254047,0.061476198223702413,1,Okay
8844c1a8b1fffff,33.807122648584496,-84.39393528880358,13.301130189898965,8.199797197895213,3.450896937966614,0.21545316115172328,0.4030438857212187,0.47026478755727513,0.3361368841708936,0,Most Suitable
8844c1ab0bfffff,33.68037804117575,-84.34906848923448,0.0,1.1848158434815512,0.0,0.0,0.05823714537030799,0.0,0.005823714537030799,2,Less Suitable
8844c1ac89fffff,33.8910702559039,-84.53114504910644,1.8729165528949292,3.7786846176780178,1.377816250858782,0.030337707107103085,0.18573334126054664,0.18775943708271212,0.10884596251269105,0,Most Suitable
8844c1a1edfffff,33.72029792206199,-84.4789544297488,0.12431262756732131,1.2512416939285202,0.423491225747251,0.0020136295335862497,0.0615021691544761,0.05771050683007322,0.030241234414270023,2,Less Suitable
8844c1af17fffff,33.81430644035877,-84.47856223911603,2.0738542139050655,3.03350764795637,0.20625104297353852,0.03359251731052055,0.14910572545760103,0.028106490761955025,0.04294942750580239,1,Okay
8844c1a333fffff,33.671841172621114,-84.50518799152708,1.6340696556361038,1.9993942034778502,0.6893717401474073,0.026468838949961493,0.0982760413958828,0.09394289680509316,0.06063918233660629,1,Okay
8844c13319fffff,33.837057932929014,-84.32147503212542,4.317938619243164,2.9661233057372596,2.616114413367337,0.06994244187471663,0.1457935890145522,0.3565062970419021,0.1921530986555744,0,Most Suitable
8844c1ab07fffff,33.68637804317212,-84.33459715600694,0.0,1.0913675234718052,0.0,0.0,0.05364388859799223,0.0,0.0053643888597992235,2,Less Suitable
8844c1a199fffff,33.75305887538198,-84.5244133029733,0.1678595291908689,0.8920695665898499,0.33362791944532216,0.0027190070074704976,0.04384781425378506,0.04546454602425105,0.023930103338814172,2,Less Suitable
8844c1ab39fffff,33.69397482829004,-84.33888696839064,0.0,1.50559688160182,0.0,0.0,0.07400446655513757,0.0,0.007400446655513757,2,Less Suitable
8844c1aaa3fffff,33.751142579895244,-84.41590108958557,4.116129524386266,8.663226708741744,2.4954234450470114,0.06667351609056739,0.4258227943090328,0.34005935191502656,0.2119427782421976,0,Most Suitable
8844c1b899fffff,33.64668463709799,-84.4640829357147,0.13029070061900203,1.450862867917599,0.18779556401315206,0.002110463014515461,0.07131413055974621,0.025591503485143496,0.018423245957289752,2,Less Suitable
8844c1ab65fffff,33.66278836682035,-84.31235661186174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Less Suitable
8844c1a885fffff,33.78513417499486,-84.39042936382648,46.87995921904435,11.515858499110402,6.164321757988759,0.7593667052501575,0.5660379451931526,0.8400318856417026,0.7722999014010751,0,Most Suitable
8844c1330bfffff,33.828654657701776,-84.30779131225547,3.4682004689529955,2.675568257554228,2.4669594271033626,0.05617829040657544,0.13151196316340738,0.3361804689486799,0.17571252909910043,0,Most Suitable
8844c1aa83fffff,33.7459323959723,-84.43978737778289,3.153643067159587,3.608169972476611,0.42406975406989966,0.051083055218852085,0.17735205041691568,0.05778934473906813,0.06639247054674487,1,Okay
8844c1a8c9fffff,33.75794253157811,-84.4108074511976,6.420903959762212,10.47471016910615,3.446414529974928,0.10400650439711953,0.5148624760431614,0.4696539554519276,0.29135108198364695,0,Most Suitable
8844c1a127fffff,33.702728094989574,-84.44215196882263,0.0,4.099944135694393,0.49754316468263043,0.0,0.2015241811241816,0.0678018019216531,0.0472731388810794,1,Okay
8844c1b8d3fffff,33.639873778301904,-84.46917095340288,0.0,0.6896125423653963,0.1992080779179386,0.0,0.03389646255987681,0.027146723337664286,0.014248335591053396,2,Less Suitable
8844c1a12bfffff,33.69671361215023,-84.45663746812329,0.0,3.3522194716977287,0.41783937008249694,0.0,0.16477133873630337,0.05694031034166228,0.03925325801029525,1,Okay
8844c1a123fffff,33.70352008498925,-84.45154665871257,0.0,3.1858175585033544,0.4191587406325342,0.0,0.15659220063487314,0.057120105195746854,0.038507262141786056,1,Okay
8844c1a9d9fffff,33.7683399662167,-84.36304687644034,31.04667638876754,16.796460236424807,4.5476291012887184,0.5028974587658964,0.825594882003703,0.6197199950187302,0.5818962155908106,0,Most Suitable
8844c1ad37fffff,33.86708982781272,-84.41896727927796,0.40112404443911776,0.42177828611286877,0.2585089324535874,0.00649745113043125,0.020731629727550115,0.03522784087361823,0.01941302488741793,2,Less Suitable
8844c1ab37fffff,33.707568356976495,-84.32870404057589,0.0,1.915883376839643,0.0,0.0,0.09417124133123073,0.0,0.009417124133123074,2,Less Suitable
8844c1a195fffff,33.759077407209766,-84.50991263074356,0.0,1.176950851054766,1.0725079540238533,0.0,0.05785055811304348,0.14615409680988703,0.06424669453525916,1,Okay
8844c1ac1bfffff,33.86147804375087,-84.52328245304255,1.5175508573645087,3.5096537587651917,1.6527109096910024,0.02458145471547895,0.1725096919265149,0.2252202134142522,0.11962978191609186,0,Most Suitable
8844c1a0a5fffff,33.75384755475209,-84.53382197674287,0.20607893724838236,0.4390534510957586,0.2571098486189571,0.0033380891580679175,0.02158075434040838,0.03503718323472191,0.017841993306963563,2,Less Suitable
8844c13331fffff,33.84901201944291,-84.29249650208142,0.0,2.423356219495439,0.49318241269740853,0.0,0.11911500780078266,0.06720754827027378,0.03879452008818778,1,Okay
8844c1a9e5fffff,33.763521134903996,-84.30672343013441,11.191236908413037,10.092327041025293,2.339980726867304,0.1812768790840429,0.49606723293452654,0.31887667443837664,0.26779583261082474,0,Most Suitable
8844c1a133fffff,33.719507031463856,-84.46955507827468,0.29596820434155496,1.4754551448966864,0.42069009213843805,0.004794125334869125,0.07252291251290574,0.0573287873741905,0.032580868868401336,2,Less Suitable
8844c1aee1fffff,33.834262041801225,-84.54367232906382,0.0,1.8487626942709212,0.5626400697945937,0.0,0.09087206452699194,0.07667276584883187,0.03975631279223195,1,Okay
8844c132d3fffff,33.88907464301088,-84.4224830045955,0.0,0.33794542895264845,0.0,0.0,0.016611000925945106,0.0,0.0016611000925945106,2,Less Suitable
8844c1a1c1fffff,33.72266681762427,-84.50715943484654,2.4412848831334015,1.6751352265552284,0.1818371670867552,0.039544199465278825,0.08233776940149405,0.024779533636393104,0.03791769012734606,1,Okay
8844c1ac6dfffff,33.82110764111244,-84.47346590095,1.37201202017918,2.425855120149385,0.22723292667707512,0.022224000717642148,0.11923783603729762,0.03096575931148438,0.03542208768714459,2,Less Suitable
8844c13153fffff,33.877768859452544,-84.29088021910319,0.7490323777771238,1.7797444258156885,0.0,0.012132908353880189,0.0874796158562995,0.0,0.014814415762570046,2,Less Suitable
